2025-05-29 10:57:00,74.29,52.2,62.2,71.2,66.08
2025-05-29 10:58:00,74.21,48.6,57.8,67.8,63.66
2025-05-29 10:59:00,60.37,46.2,52.2,57.0,53.64
2025-05-29 11:00:00,70.19,47.0,52.0,61.0,58.19
2025-05-29 11:01:00,60.55,50.2,53.6,56.2,54.6
2025-05-29 13:04:00,63.03,45.8,51.0,61.2,55.3
2025-05-29 13:05:00,66.64,47.8,57.6,62.8,59.37
2025-05-29 13:06:00,69.01,49.2,57.2,63.2,59.49
2025-05-29 13:07:00,62.0,46.2,52.0,58.0,54.38
2025-05-29 13:08:00,66.74,46.6,52.4,57.2,55.02
2025-05-29 13:09:00,63.64,48.2,54.0,59.4,55.93
2025-05-29 13:10:00,54.1,45.4,47.2,50.2,48.02
2025-05-29 13:11:00,60.29,43.8,45.6,52.0,48.95
2025-05-29 13:12:00,50.7,43.6,45.4,46.8,45.63
2025-05-29 13:13:00,52.84,43.8,45.0,49.4,46.66
2025-05-29 13:14:00,51.81,44.2,45.4,47.8,46.15
2025-05-29 13:15:00,55.03,43.2,44.2,49.0,46.16
2025-05-29 13:16:00,49.05,43.2,44.4,46.4,44.86
2025-05-29 13:17:00,50.15,43.2,44.4,47.4,45.34
2025-05-29 13:18:00,57.72,43.8,45.0,49.2,47.43
2025-05-29 13:19:00,54.31,44.8,46.8,50.6,48.07
2025-05-29 13:20:00,55.3,44.0,46.4,51.2,48.22
2025-05-29 13:21:00,57.61,44.0,46.6,52.0,48.83
2025-05-29 13:22:00,72.15,45.0,48.2,56.6,56.8
2025-05-29 13:23:00,61.37,44.4,46.6,53.0,50.01
2025-05-29 13:24:00,59.05,44.8,47.6,52.6,49.79
2025-05-29 13:25:00,55.98,43.4,45.2,48.2,46.54
2025-05-29 13:26:00,56.76,46.0,48.6,53.0,49.99
2025-05-29 13:27:00,67.22,48.6,52.4,57.8,55.89
2025-05-29 13:28:00,63.17,48.2,51.6,57.4,54.49
2025-05-29 13:29:00,60.87,49.8,52.8,56.6,53.41
2025-05-29 13:30:00,61.55,49.4,52.2,55.4,53.24
2025-05-29 13:31:00,60.98,49.0,51.4,54.6,52.64
2025-05-29 13:32:00,60.43,43.8,47.8,56.0,51.56
2025-05-29 13:33:00,51.5,43.2,46.4,48.8,46.8
2025-05-29 13:34:00,59.12,44.0,46.6,52.2,49.02
2025-05-29 13:35:00,62.41,46.0,49.2,53.0,51.01
2025-05-29 13:36:00,61.89,45.2,48.4,54.4,51.34
2025-05-29 13:37:00,55.72,44.4,46.8,51.8,48.56
2025-05-29 13:38:00,66.97,45.0,48.0,59.4,55.99
2025-05-29 13:39:00,61.88,45.0,48.6,57.6,52.71
2025-05-29 13:40:00,57.16,43.8,47.0,51.4,48.62
2025-05-29 13:41:00,57.0,43.6,45.6,49.6,47.53
2025-05-29 13:42:00,60.67,44.0,46.4,53.4,50.04
2025-05-29 13:43:00,61.93,45.4,49.2,56.6,52.41
2025-05-29 13:44:00,59.95,44.4,52.4,57.2,53.61
2025-05-29 13:45:00,65.85,44.2,54.0,62.8,58.32
2025-05-29 13:46:00,60.44,44.2,51.6,57.6,53.53
2025-05-29 13:47:00,63.75,45.4,49.0,59.6,53.72
2025-05-29 13:48:00,57.27,48.6,52.8,55.2,53.01
2025-05-29 13:49:00,59.87,49.4,52.2,55.4,53.34
2025-05-29 13:50:00,58.32,50.6,53.0,56.0,53.55
2025-05-29 13:51:00,57.25,44.8,51.4,55.0,52.12
2025-05-29 13:52:00,58.72,50.2,53.6,56.2,53.9
2025-05-29 13:53:00,58.15,50.4,53.6,56.4,54.17
2025-05-29 13:54:00,61.85,48.6,52.2,57.4,53.86
2025-05-29 13:55:00,59.04,49.2,51.8,56.6,53.35
2025-05-29 13:56:00,58.08,48.6,52.6,56.0,53.25
2025-05-29 13:57:00,57.34,43.6,44.8,51.8,48.15
2025-05-29 13:58:00,57.42,43.8,46.4,53.4,49.39
2025-05-29 13:59:00,59.74,44.2,48.4,55.4,51.74
2025-05-29 14:00:00,57.56,44.0,47.0,51.4,48.57
2025-05-29 14:01:00,59.08,43.2,46.4,54.0,49.9
2025-05-29 14:02:00,57.98,43.4,45.4,51.4,48.22
2025-05-29 14:03:00,46.45,43.0,44.0,45.4,44.28
2025-05-29 14:04:00,47.0,43.2,44.0,45.2,44.31
2025-05-29 14:05:00,51.67,43.2,44.6,49.2,46.27
2025-05-29 14:06:00,57.36,45.8,48.0,51.2,49.08
2025-05-29 14:07:00,64.79,44.0,45.2,58.4,53.36
2025-05-29 14:08:00,56.95,44.6,48.2,53.6,50.14
2025-05-29 14:09:00,58.64,48.6,51.4,55.8,52.79
2025-05-29 14:10:00,70.24,47.0,54.2,66.0,61.35
2025-05-29 14:11:00,70.22,53.4,61.4,67.0,63.23
2025-05-29 14:12:00,63.95,47.2,57.6,61.6,58.27
2025-05-29 14:13:00,60.61,45.6,49.8,55.2,51.87
2025-05-29 14:14:00,60.47,43.4,50.2,56.6,52.67
2025-05-29 14:15:00,65.02,47.0,49.6,56.0,53.51
2025-05-29 14:16:00,55.84,48.8,50.6,53.2,51.22
2025-05-29 14:17:00,65.95,49.2,51.8,55.2,53.85
2025-05-29 14:18:00,63.16,50.0,52.2,56.8,54.12
2025-05-29 14:19:00,57.05,47.2,49.2,52.6,50.26
2025-05-29 14:20:00,64.53,46.8,55.4,60.2,56.92
2025-05-29 14:21:00,66.53,53.2,59.8,63.0,60.17
2025-05-29 14:22:00,62.89,46.6,52.4,57.8,54.27
2025-05-29 14:23:00,62.63,45.4,52.4,58.6,54.61
2025-05-29 14:24:00,59.08,45.6,50.4,53.6,51.32
2025-05-29 14:25:00,60.83,44.2,52.2,57.4,53.97
2025-05-29 14:26:00,61.79,44.4,49.4,54.4,51.55
2025-05-29 14:27:00,56.58,43.4,46.8,52.8,49.22
2025-05-29 14:28:00,57.03,43.6,46.2,54.0,49.12
2025-05-29 14:29:00,65.61,47.6,54.6,60.2,57.03
2025-05-29 14:30:00,59.1,46.8,50.2,55.8,52.05
2025-05-29 14:31:00,58.0,45.6,50.4,53.6,51.22
2025-05-29 14:32:00,64.29,46.8,50.8,56.8,53.63
2025-05-29 14:33:00,57.41,48.2,52.2,55.4,52.77
2025-05-29 14:34:00,64.76,48.4,54.2,59.6,56.17
2025-05-29 14:35:00,58.56,46.6,50.6,55.0,51.97
2025-05-29 14:36:00,56.61,46.6,50.2,54.6,51.56
2025-05-29 14:37:00,63.62,53.0,57.0,59.8,57.71
2025-05-29 14:38:00,61.37,53.2,56.4,58.2,56.49
2025-05-29 14:39:00,65.5,53.6,57.0,62.0,58.49
2025-05-29 14:40:00,64.13,54.6,57.0,61.6,58.27
2025-05-29 14:41:00,62.55,48.8,56.2,59.6,56.78
2025-05-29 14:42:00,62.16,50.4,54.4,58.6,55.64
2025-05-29 14:43:00,65.18,49.0,56.0,62.4,58.28
2025-05-29 14:44:00,60.38,46.4,50.8,55.8,52.61
2025-05-29 14:45:00,58.46,42.6,45.6,53.6,49.34
2025-05-29 14:46:00,67.48,49.4,52.8,60.4,57.0
2025-05-29 14:47:00,60.07,48.6,53.2,57.6,54.4
2025-05-29 14:48:00,60.07,47.0,51.2,56.4,53.2
2025-05-29 14:49:00,63.66,47.8,56.0,59.8,57.08
2025-05-29 14:50:00,64.56,51.4,57.4,60.6,57.82
2025-05-29 14:51:00,66.13,54.4,58.4,63.6,60.02
2025-05-29 14:52:00,64.3,49.6,54.4,59.8,56.54
2025-05-29 14:53:00,63.69,48.4,53.0,58.6,55.33
2025-05-29 14:54:00,69.82,53.2,58.0,64.2,60.76
2025-05-29 14:55:00,69.11,57.4,61.4,65.4,62.5
2025-05-29 14:56:00,62.48,46.8,48.6,55.4,51.85
2025-05-29 14:57:00,50.88,45.2,45.4,46.8,46.1
2025-05-29 14:58:00,45.82,41.4,42.2,44.4,42.79
2025-05-29 14:59:00,48.35,41.8,42.6,45.6,43.7
2025-05-29 15:00:00,46.02,41.6,42.2,44.4,42.74
2025-05-29 15:01:00,49.98,41.8,43.4,45.8,44.04
2025-05-29 15:02:00,54.09,42.0,43.4,47.6,45.17
2025-05-29 15:03:00,49.73,41.4,41.6,42.2,42.16
2025-05-29 15:04:00,42.96,41.6,41.8,42.2,41.98
2025-05-29 15:05:00,48.16,41.4,41.8,42.8,42.37
2025-05-29 15:06:00,58.9,44.4,49.4,54.4,51.5
2025-05-29 15:07:00,58.32,45.0,49.2,52.8,50.06
2025-05-29 15:08:00,78.32,49.6,54.6,69.6,65.25
2025-05-29 15:09:00,72.36,45.0,54.6,67.2,62.2
2025-05-29 15:10:00,55.49,43.2,45.8,48.8,46.88
2025-05-29 15:11:00,64.02,44.2,50.2,60.0,55.37
2025-05-29 15:12:00,58.37,42.8,47.2,55.4,50.74
2025-05-29 15:13:00,67.19,42.2,44.8,56.8,53.83
2025-05-29 15:14:00,58.05,42.0,46.0,51.0,48.59
2025-05-29 15:15:00,55.93,42.4,43.0,48.2,45.42
2025-05-29 15:16:00,52.4,42.4,45.2,49.8,46.75
2025-05-29 15:17:00,60.87,42.2,45.0,54.6,50.51
2025-05-29 15:18:00,58.77,42.0,46.4,53.0,49.35
2025-05-29 15:19:00,61.23,41.6,44.0,52.8,49.54
2025-05-29 15:20:00,54.22,41.6,42.0,49.2,45.42
2025-05-29 15:21:00,56.53,41.6,42.6,50.8,46.77
2025-05-29 15:22:00,56.74,41.8,42.8,52.8,47.68
2025-05-29 15:23:00,55.18,42.0,42.8,49.4,46.21
2025-05-29 15:24:00,53.95,42.6,45.6,49.4,46.82
2025-05-29 15:25:00,57.31,42.2,45.0,50.4,47.64
2025-05-29 15:26:00,61.82,41.6,43.0,55.2,51.38
2025-05-29 15:27:00,58.64,42.0,42.4,45.4,44.07
2025-05-29 15:28:00,47.18,42.4,42.8,44.4,43.38
2025-05-29 15:29:00,57.85,42.4,45.2,53.6,49.3
2025-05-29 15:30:00,62.73,45.6,47.4,55.8,52.13
2025-05-29 15:31:00,58.81,45.2,45.8,51.6,48.67
2025-05-29 15:32:00,56.83,46.4,51.8,55.0,52.45
2025-05-29 15:33:00,59.55,50.2,52.6,54.8,53.08
2025-05-29 15:34:00,59.41,45.2,47.0,54.4,50.56
2025-05-29 15:35:00,56.53,42.2,46.0,54.4,49.96
2025-05-29 15:36:00,62.21,42.0,47.8,55.6,52.05
2025-05-29 15:37:00,56.8,42.6,48.8,54.2,50.75
2025-05-29 15:38:00,55.19,43.8,50.8,53.0,50.57
2025-05-29 15:39:00,59.08,43.2,48.0,52.6,49.79
2025-05-29 15:40:00,54.77,41.8,47.4,52.4,48.79
2025-05-29 15:41:00,55.69,43.2,48.8,51.2,49.26
2025-05-29 15:42:00,50.72,43.0,44.2,47.6,45.18
2025-05-29 15:43:00,50.62,42.6,43.4,45.2,44.04
2025-05-29 15:44:00,52.05,43.2,44.4,47.0,45.28
2025-05-29 15:45:00,52.55,42.4,44.2,46.4,44.96
2025-05-29 15:46:00,45.76,42.2,43.4,44.2,43.45
2025-05-29 15:47:00,48.36,43.2,44.2,45.8,44.61
2025-05-29 15:48:00,45.84,42.2,43.2,44.8,43.56
2025-05-29 15:49:00,50.93,42.6,43.8,46.0,44.64
2025-05-29 15:50:00,49.3,43.2,44.4,46.2,44.85
2025-05-29 15:51:00,45.41,41.8,42.6,44.0,42.82
2025-05-29 15:52:00,50.55,42.4,43.4,45.8,44.29
2025-05-29 15:53:00,56.54,43.4,44.8,48.4,47.2
2025-05-29 15:54:00,50.81,43.6,45.6,48.0,46.05
2025-05-29 15:55:00,57.58,44.6,50.0,54.6,51.23
2025-05-29 15:56:00,60.11,43.8,47.8,53.0,50.35
2025-05-29 15:57:00,54.66,42.4,44.8,52.0,47.96
2025-05-29 15:58:00,63.07,43.4,52.0,59.4,55.42
2025-05-29 15:59:00,56.32,43.0,46.4,52.4,48.76
2025-05-29 16:00:00,73.97,43.0,47.4,63.0,61.28
2025-05-29 16:01:00,69.15,41.2,43.8,53.8,47.39
2025-05-29 16:02:00,51.12,40.8,41.0,47.6,43.81
2025-05-29 16:03:00,45.83,41.0,41.2,42.2,41.57
2025-05-29 16:04:00,49.18,40.8,45.0,46.2,44.64
2025-05-29 16:05:00,50.2,45.6,46.4,47.6,46.75
2025-05-29 16:06:00,47.47,44.8,45.6,46.8,45.77
2025-05-29 16:07:00,53.89,44.8,45.2,45.6,46.01
2025-05-29 16:08:00,65.28,48.6,51.8,58.0,54.84
2025-05-29 16:09:00,59.54,46.0,51.0,55.8,52.54
2025-05-29 16:10:00,60.75,42.4,49.0,55.6,51.54
2025-05-29 16:11:00,48.2,41.2,42.4,45.2,43.32
2025-05-29 16:12:00,51.0,40.8,41.4,49.2,44.74
2025-05-29 16:13:00,42.36,41.0,41.4,42.0,41.55
2025-05-29 16:14:00,46.93,40.8,41.2,43.0,41.94
2025-05-29 16:15:00,42.98,40.4,41.0,41.4,41.07
2025-05-29 16:16:00,45.0,40.8,41.2,41.8,41.4
2025-05-29 16:17:00,52.1,40.6,41.0,47.2,43.99
2025-05-29 16:18:00,58.75,41.0,42.8,53.8,48.87
2025-05-29 16:19:00,56.13,42.0,43.0,45.4,44.99
2025-05-29 16:20:00,57.9,41.6,44.6,49.2,47.27
2025-05-29 16:21:00,50.55,40.8,41.2,47.2,43.26
2025-05-29 16:22:00,45.09,40.0,40.6,42.0,41.17
2025-05-29 16:23:00,43.2,40.0,40.4,41.0,40.54
2025-05-29 16:24:00,41.05,40.0,40.4,40.6,40.42
2025-05-29 16:25:00,42.77,40.2,40.6,41.8,40.88
2025-05-29 16:26:00,45.46,40.8,41.4,43.4,41.94
2025-05-29 16:27:00,42.38,40.4,40.8,41.8,41.04
2025-05-29 16:28:00,41.63,39.8,40.2,41.0,40.43
2025-05-29 16:29:00,42.96,40.0,40.4,41.4,40.7
2025-05-29 16:30:00,45.52,40.6,41.4,42.6,41.85
2025-05-29 16:31:00,46.18,40.0,40.6,44.0,41.53
2025-05-29 16:32:00,41.9,40.2,40.6,41.2,40.82
2025-05-29 16:33:00,43.31,40.2,41.0,41.8,41.17
2025-05-29 16:34:00,48.66,39.8,40.4,45.4,42.47
2025-05-29 16:35:00,46.01,44.4,44.6,45.0,44.82
2025-05-29 16:36:00,47.86,44.6,45.0,45.8,45.25
2025-05-29 16:37:00,48.19,44.6,45.0,45.6,45.22
2025-05-29 16:38:00,57.96,44.8,45.4,50.0,47.87
2025-05-29 16:39:00,60.36,48.6,51.8,56.8,53.37
2025-05-29 16:40:00,51.27,41.0,41.8,45.8,43.49
2025-05-29 16:41:00,47.93,40.2,41.0,43.0,41.71
2025-05-29 16:42:00,42.09,40.2,40.4,41.0,40.66
2025-05-29 16:43:00,42.9,40.0,40.4,41.4,40.72
2025-05-29 16:44:00,41.41,40.0,40.2,40.6,40.33
2025-05-29 16:45:00,42.27,40.0,40.2,40.6,40.45
2025-05-29 16:46:00,60.44,40.2,41.4,47.4,46.24
2025-05-29 16:47:00,49.21,40.2,40.6,42.4,41.41
2025-05-29 16:48:00,41.37,40.0,40.4,40.6,40.46
2025-05-29 16:49:00,41.07,40.0,40.2,40.6,40.38
2025-05-29 16:50:00,41.49,39.8,40.0,40.6,40.24
2025-05-29 16:51:00,44.22,39.8,40.6,41.6,40.88
2025-05-29 16:52:00,53.32,40.0,41.0,44.6,42.77
2025-05-29 16:53:00,54.06,40.2,43.4,50.2,46.4
2025-05-29 16:54:00,61.33,38.8,56.2,59.4,55.9
2025-05-29 16:55:00,62.3,55.6,58.6,60.0,58.63
2025-05-29 16:56:00,59.15,36.2,37.0,41.0,41.1
2025-05-29 16:57:00,44.04,36.0,36.4,37.2,36.95
2025-05-29 16:58:00,41.13,35.0,36.4,37.6,36.73
2025-05-29 16:59:00,41.89,35.6,36.4,37.6,36.77
2025-05-29 17:00:00,39.86,36.0,36.6,38.2,37.04
2025-05-29 17:01:00,37.76,35.8,36.2,36.8,36.33
2025-05-29 17:02:00,42.35,35.6,36.6,39.4,37.48
2025-05-29 17:03:00,39.71,35.2,36.0,37.2,36.37
2025-05-29 17:04:00,38.13,35.2,36.0,36.6,36.07
2025-05-29 17:05:00,63.89,36.6,37.6,60.2,53.97
2025-05-29 17:06:00,63.72,47.0,52.4,59.2,55.38
2025-05-29 17:07:00,68.59,47.6,55.0,62.4,58.4
2025-05-29 17:08:00,63.92,38.6,45.2,57.6,52.7
2025-05-29 17:09:00,65.47,61.2,62.2,63.6,62.5
2025-05-29 17:10:00,62.13,35.4,36.4,44.2,47.12
2025-05-29 17:11:00,43.56,35.0,35.8,38.0,36.58
2025-05-29 17:12:00,39.23,34.8,35.8,37.0,36.06
2025-05-29 17:13:00,39.89,35.0,35.6,39.2,36.69
2025-05-29 17:14:00,40.7,35.2,36.2,37.8,36.58
2025-05-29 17:15:00,44.03,35.6,37.0,38.2,37.59
2025-05-29 17:16:00,40.82,35.2,36.2,37.6,36.58
2025-05-29 17:17:00,53.96,35.8,38.0,46.4,43.04
2025-05-29 17:18:00,43.44,36.0,37.0,40.4,38.1
2025-05-29 17:19:00,41.9,37.2,39.2,41.0,39.28
2025-05-29 17:20:00,42.32,36.0,39.6,40.8,39.43
2025-05-29 17:21:00,41.77,35.4,36.4,38.0,36.95
2025-05-29 17:22:00,38.82,35.2,36.0,37.8,36.31
2025-05-29 17:23:00,44.24,36.4,37.4,39.6,38.02
2025-05-29 17:24:00,38.99,34.8,35.4,37.4,35.91
2025-05-29 17:25:00,46.79,35.6,36.8,43.0,39.03
2025-05-29 17:26:00,44.65,35.2,35.6,37.2,36.47
2025-05-29 17:27:00,38.12,34.8,35.6,37.0,35.9
2025-05-29 17:28:00,40.4,36.0,36.6,39.0,37.24
2025-05-29 17:29:00,58.68,36.4,37.4,42.0,43.42
2025-05-29 17:30:00,46.22,35.2,36.6,38.6,37.52
2025-05-29 17:31:00,44.38,35.2,35.8,41.6,38.05
2025-05-29 17:32:00,39.15,35.8,36.0,37.4,36.51
2025-05-29 17:33:00,52.6,37.0,39.4,46.6,43.11
2025-05-29 17:34:00,52.25,36.8,41.2,48.0,43.97
2025-05-29 17:35:00,41.05,36.4,36.8,38.6,37.22
2025-05-29 17:36:00,39.64,36.6,37.2,38.6,37.59
2025-05-29 17:37:00,40.79,36.4,36.8,37.6,37.18
2025-05-29 17:38:00,39.71,36.2,36.6,37.2,36.7
2025-05-29 17:39:00,38.01,35.8,36.4,37.6,36.7
2025-05-29 17:40:00,40.91,36.0,36.8,38.6,37.37
2025-05-29 17:41:00,46.35,36.6,38.2,44.8,40.77
2025-05-29 17:42:00,39.71,36.6,37.0,38.4,37.34
2025-05-29 17:43:00,42.37,36.6,36.8,37.8,37.32
2025-05-29 17:44:00,51.16,38.8,42.4,48.0,44.56
2025-05-29 17:45:00,47.98,36.4,37.2,43.8,39.96
2025-05-29 17:46:00,37.96,36.0,36.4,37.2,36.55
2025-05-29 17:47:00,38.44,36.0,36.2,37.0,36.5
2025-05-29 17:48:00,51.69,36.6,37.8,46.8,42.33
2025-05-29 17:49:00,38.58,36.4,37.0,37.8,37.2
2025-05-29 17:50:00,38.66,36.4,36.8,37.8,37.06
2025-05-29 17:51:00,51.26,36.6,39.6,48.4,43.57
2025-05-29 17:52:00,51.42,36.6,40.2,49.6,44.31
2025-05-29 17:53:00,39.6,35.2,35.8,37.0,36.15
2025-05-29 17:54:00,40.38,35.4,36.6,37.8,36.9
2025-05-29 17:55:00,59.47,38.0,43.8,53.6,49.45
2025-05-29 17:56:00,44.42,35.6,36.6,38.6,37.46
2025-05-29 17:57:00,38.22,35.4,35.8,36.8,36.07
2025-05-29 17:58:00,45.65,36.0,37.2,42.4,39.14
2025-05-29 17:59:00,36.67,35.2,35.6,36.0,35.7
2025-05-29 18:00:00,38.88,35.0,35.4,36.2,35.68
2025-05-29 18:01:00,37.09,34.8,35.8,36.6,35.87
2025-05-29 18:02:00,37.35,35.0,35.4,35.8,35.55
2025-05-29 18:03:00,38.69,35.0,35.8,37.2,36.08
2025-05-29 18:04:00,39.83,35.0,36.4,37.6,36.6
2025-05-29 18:05:00,40.08,35.4,36.0,37.8,36.59
2025-05-29 18:06:00,42.38,35.6,36.4,37.6,36.8
2025-05-29 18:07:00,41.85,36.0,37.0,38.6,37.65
2025-05-29 18:08:00,43.8,37.0,38.6,41.4,39.52
2025-05-29 18:09:00,40.55,36.0,36.6,38.2,37.0
2025-05-29 18:10:00,38.31,36.2,36.8,37.6,36.97
2025-05-29 18:11:00,43.96,36.2,36.6,38.4,37.41
2025-05-29 18:12:00,41.82,36.2,40.6,41.2,40.22
2025-05-29 18:13:00,43.43,41.2,41.8,42.2,41.91
2025-05-29 18:14:00,43.61,40.6,41.4,42.0,41.56
2025-05-29 18:15:00,42.76,35.6,36.2,42.0,37.6
2025-05-29 18:16:00,39.9,35.4,36.2,37.6,36.68
2025-05-29 18:17:00,37.66,34.8,35.6,36.8,35.82
2025-05-29 18:18:00,36.83,34.6,35.4,36.4,35.59
2025-05-29 18:19:00,39.72,34.8,35.8,38.4,36.38
2025-05-29 18:20:00,36.76,34.8,35.2,36.0,35.41
2025-05-29 18:21:00,36.19,34.8,35.2,35.6,35.31
2025-05-29 18:22:00,36.63,34.6,35.4,36.0,35.52
2025-05-29 18:23:00,35.92,35.0,35.2,35.4,35.24
2025-05-29 18:24:00,37.98,35.2,35.8,36.2,35.91
2025-05-29 18:25:00,38.48,36.4,36.8,37.6,37.06
2025-05-29 18:26:00,44.46,36.8,37.6,39.0,38.11
2025-05-29 18:27:00,39.93,37.4,38.0,38.6,38.15
2025-05-29 18:28:00,48.57,38.2,39.4,43.8,40.82
2025-05-29 18:29:00,42.38,36.6,37.0,39.6,37.85
2025-05-29 18:30:00,39.44,36.4,37.0,38.0,37.3
2025-05-29 18:31:00,38.49,36.2,37.2,37.6,37.21
2025-05-29 18:32:00,40.52,37.4,38.0,39.2,38.36
2025-05-29 18:33:00,41.6,37.0,37.6,38.6,37.89
2025-05-29 18:34:00,37.86,36.2,36.4,37.0,36.61
2025-05-29 18:35:00,37.29,36.2,36.4,36.6,36.53
2025-05-29 18:36:00,38.84,36.4,36.8,37.4,37.02
2025-05-29 18:37:00,43.46,36.6,37.6,40.6,38.46
2025-05-29 18:38:00,39.13,36.2,36.8,37.4,36.93
2025-05-29 18:39:00,37.82,36.2,36.6,37.2,36.8
2025-05-29 18:40:00,39.63,36.0,36.4,38.0,36.84
2025-05-29 18:41:00,45.17,36.4,36.8,37.8,37.48
2025-05-29 18:42:00,38.58,36.0,36.6,37.0,36.62
2025-05-29 18:43:00,40.98,35.4,36.8,38.8,37.18
2025-05-29 18:44:00,37.71,35.2,35.6,36.6,35.89
2025-05-29 18:45:00,37.41,35.0,35.6,36.4,35.75
2025-05-29 18:46:00,39.25,34.8,36.8,38.0,36.81
2025-05-29 18:47:00,43.37,36.2,37.0,39.0,37.76
2025-05-29 18:48:00,38.84,35.6,36.4,38.0,36.79
2025-05-29 18:49:00,37.23,35.4,36.0,36.6,36.09
2025-05-29 18:50:00,38.7,35.6,36.4,37.8,36.67
2025-05-29 18:51:00,41.01,36.4,37.4,39.0,37.84
2025-05-29 18:52:00,44.95,35.4,35.8,42.2,38.36
2025-05-29 18:53:00,37.48,34.8,35.4,36.0,35.58
2025-05-29 18:54:00,39.57,35.8,36.4,38.4,36.9
2025-05-29 18:55:00,39.37,35.8,36.4,38.2,36.89
2025-05-29 18:56:00,45.75,35.4,35.6,36.8,36.67
2025-05-29 18:57:00,37.74,35.8,36.2,37.2,36.43
2025-05-29 18:58:00,38.47,35.4,36.6,37.6,36.73
2025-05-29 18:59:00,39.87,35.8,36.4,37.8,36.88
2025-05-29 19:00:00,40.69,35.6,36.0,38.2,36.69
2025-05-29 19:01:00,37.14,35.8,36.2,36.6,36.26
2025-05-29 19:02:00,38.99,35.6,36.6,37.8,36.82
2025-05-29 19:03:00,38.96,36.0,36.6,37.2,36.75
2025-05-29 19:04:00,39.05,36.2,36.8,38.6,37.31
2025-05-29 19:05:00,38.98,36.0,36.8,37.6,36.96
2025-05-29 19:06:00,41.72,36.6,37.2,39.8,37.88
2025-05-29 19:07:00,41.68,36.2,36.8,39.0,37.62
2025-05-29 19:08:00,41.0,37.2,38.6,39.8,38.8
2025-05-29 19:09:00,43.14,37.8,38.6,39.6,38.89
2025-05-29 19:10:00,39.8,36.2,37.6,39.2,37.73
2025-05-29 19:11:00,45.52,36.0,37.4,40.4,38.45
2025-05-29 19:12:00,44.19,37.2,38.0,40.2,38.64
2025-05-29 19:13:00,41.37,37.6,38.2,39.2,38.51
2025-05-29 19:14:00,42.15,36.8,38.0,40.4,38.49
2025-05-29 19:15:00,64.31,37.2,41.6,62.8,58.78
2025-05-29 19:16:00,63.86,39.0,42.4,57.2,51.97
2025-05-29 19:17:00,64.79,38.4,39.8,62.8,57.01
2025-05-29 19:18:00,63.1,44.0,61.6,62.6,60.68
2025-05-29 19:19:00,44.88,38.2,38.8,41.6,39.75
2025-05-29 19:20:00,45.62,37.8,38.6,43.8,40.96
2025-05-29 19:21:00,46.71,41.2,42.2,45.8,43.61
2025-05-29 19:22:00,44.12,40.2,42.2,43.2,42.06
2025-05-29 19:23:00,45.73,39.0,39.8,42.6,40.97
2025-05-29 19:24:00,47.7,38.0,38.8,41.6,39.98
2025-05-29 19:25:00,40.64,37.8,38.4,39.6,38.81
2025-05-29 19:26:00,46.36,38.4,39.0,39.6,39.41
2025-05-29 19:27:00,43.29,38.0,38.4,39.4,38.83
2025-05-29 19:28:00,41.39,37.4,38.0,39.2,38.35
2025-05-29 19:29:00,42.0,37.8,38.6,39.8,38.95
2025-05-29 19:30:00,40.42,37.4,38.0,39.4,38.42
2025-05-29 19:31:00,40.73,37.6,38.4,39.2,38.56
2025-05-29 19:32:00,39.47,38.0,38.4,39.0,38.54
2025-05-29 19:33:00,44.07,37.4,38.0,39.6,38.5
2025-05-29 19:34:00,48.66,37.2,37.8,44.2,40.38
2025-05-29 19:35:00,41.16,37.2,38.4,40.0,38.62
2025-05-29 19:36:00,38.84,37.0,37.4,37.8,37.54
2025-05-29 19:37:00,41.87,36.8,37.4,38.6,37.81
2025-05-29 19:38:00,40.29,36.8,37.6,39.2,38.03
2025-05-29 19:39:00,39.53,37.4,37.6,38.6,37.85
2025-05-29 19:40:00,40.13,36.6,37.2,38.2,37.49
2025-05-29 19:41:00,46.48,37.0,37.6,39.2,38.42
2025-05-29 19:42:00,42.54,38.0,38.8,40.2,39.04
2025-05-29 19:43:00,45.94,37.4,38.4,42.6,39.71
2025-05-29 19:44:00,38.09,37.0,37.2,37.6,37.35
2025-05-29 19:45:00,39.52,37.4,38.0,38.6,38.12
2025-05-29 19:46:00,40.28,37.0,37.8,38.8,38.04
2025-05-29 19:47:00,38.46,36.4,36.8,38.0,37.16
2025-05-29 19:48:00,45.78,37.4,38.4,40.2,39.29
2025-05-29 19:49:00,39.23,37.4,38.0,38.6,38.09
2025-05-29 19:50:00,42.97,37.6,38.6,40.0,39.07
2025-05-29 19:51:00,44.31,37.8,38.4,42.8,39.95
2025-05-29 19:52:00,42.82,37.6,38.2,39.6,38.67
2025-05-29 19:53:00,45.98,38.6,39.2,42.0,40.34
2025-05-29 19:54:00,40.72,37.4,37.8,38.2,37.96
2025-05-29 19:55:00,38.78,37.2,37.4,38.2,37.73
2025-05-29 19:56:00,45.59,37.4,38.0,39.2,38.57
2025-05-29 19:57:00,44.15,37.4,38.4,40.2,39.17
2025-05-29 19:58:00,43.12,38.0,38.6,41.2,39.26
2025-05-29 19:59:00,38.74,36.8,37.2,37.8,37.38
2025-05-29 20:00:00,39.38,37.0,37.4,38.2,37.65
2025-05-29 20:01:00,41.38,37.2,37.8,39.0,38.23
2025-05-29 20:02:00,38.83,37.0,37.6,38.0,37.66
